13029	0.04662	-0.27282	0.19364	1.14368	0.19460
13030	0.04662	-0.27282	0.19362	1.14370	0.19458
13031	0.04662	-0.27282	0.19361	1.14372	0.19457
13032	0.04662	-0.27282	0.19360	1.14375	0.19455
13033	0.04662	-0.27282	0.19358	1.14377	0.19454
13034	0.04662	-0.27281	0.19357	1.14379	0.19453
13035	0.04662	-0.27281	0.19355	1.14381	0.19451
13036	0.04662	-0.27281	0.19354	1.14383	0.19450
13037	0.04662	-0.27281	0.19353	1.14386	0.19448
13038	0.04662	-0.27281	0.19351	1.14388	0.19447
13039	0.04662	-0.27281	0.19350	1.14390	0.19446
13040	0.04662	-0.27280	0.19348	1.14392	0.19444
13041	0.04662	-0.27280	0.19347	1.14395	0.19443
13042	0.04662	-0.27280	0.19346	1.14397	0.19442
13043	0.04662	-0.27280	0.19344	1.14399	0.19440
13044	0.04662	-0.27280	0.19343	1.14401	0.19439
13045	0.04662	-0.27280	0.19341	1.14403	0.19437
13046	0.04662	-0.27280	0.19340	1.14406	0.19436
13047	0.04662	-0.27279	0.19339	1.14408	0.19435
13048	0.04662	-0.27279	0.19337	1.14410	0.19433
13049	0.04662	-0.27279	0.19336	1.14412	0.19432
13050	0.04662	-0.27279	0.19334	1.14415	0.19430
13051	0.04662	-0.27279	0.19333	1.14417	0.19429
13052	0.04662	-0.27279	0.19331	1.14419	0.19428
13053	0.04662	-0.27279	0.19330	1.14421	0.19426
13054	0.04662	-0.27278	0.19329	1.14423	0.19425
13055	0.04662	-0.27278	0.19327	1.14426	0.19424
13056	0.04662	-0.27278	0.19326	1.14428	0.19422
13057	0.04662	-0.27278	0.19324	1.14430	0.19421
13058	0.04662	-0.27278	0.19323	1.14432	0.19419
13059	0.04662	-0.27278	0.19322	1.14435	0.19418
13060	0.04662	-0.27277	0.19320	1.14437	0.19417
13061	0.04662	-0.27277	0.19319	1.14439	0.19415
13062	0.04662	-0.27277	0.19317	1.14441	0.19414
13063	0.04662	-0.27277	0.19316	1.14443	0.19412
13064	0.04662	-0.27277	0.19315	1.14446	0.19411
13065	0.04662	-0.27277	0.19313	1.14448	0.19410
13066	0.04662	-0.27277	0.19312	1.14450	0.19408
13067	0.04662	-0.27276	0.19310	1.14452	0.19407
13068	0.04662	-0.27276	0.19309	1.14454	0.19406
13069	0.04662	-0.27276	0.19308	1.14457	0.19404
13070	0.04662	-0.27276	0.19306	1.14459	0.19403
13071	0.04662	-0.27276	0.19305	1.14461	0.19401
13072	0.04662	-0.27276	0.19303	1.14463	0.19400
13073	0.04662	-0.27276	0.19302	1.14466	0.19399
13074	0.04662	-0.27275	0.19301	1.14468	0.19397
13075	0.04662	-0.27275	0.19299	1.14470	0.19396
13076	0.04662	-0.27275	0.19298	1.14472	0.19394
13077	0.04662	-0.27275	0.19296	1.14474	0.19393
13078	0.04662	-0.27275	0.19295	1.14477	0.19392
13079	0.04662	-0.27275	0.19294	1.14479	0.19390
13080	0.04662	-0.27275	0.19292	1.14481	0.19389
13081	0.04662	-0.27274	0.19291	1.14483	0.19388
13082	0.04662	-0.27274	0.19289	1.14486	0.19386
13083	0.04662	-0.27274	0.19288	1.14488	0.19385
13084	0.04662	-0.27274	0.19287	1.14490	0.19383
13085	0.04662	-0.27274	0.19285	1.14492	0.19382
13086	0.04662	-0.27274	0.19284	1.14494	0.19381
13087	0.04662	-0.27273	0.19282	1.14497	0.19379
13088	0.04662	-0.27273	0.19281	1.14499	0.19378
13089	0.04662	-0.27273	0.19280	1.14501	0.19377
13090	0.04662	-0.27273	0.19278	1.14503	0.19375
13091	0.04662	-0.27273	0.19277	1.14505	0.19374
13092	0.04662	-0.27273	0.19275	1.14508	0.19372
13093	0.04662	-0.27273	0.19274	1.14510	0.19371
13094	0.04662	-0.27272	0.19273	1.14512	0.19370
13095	0.04662	-0.27272	0.19271	1.14514	0.19368
13096	0.04662	-0.27272	0.19270	1.14517	0.19367
13097	0.04662	-0.27272	0.19268	1.14519	0.19365
13098	0.04662	-0.27272	0.19267	1.14521	0.19364
13099	0.04662	-0.27272	0.19266	1.14523	0.19363
13100	0.04662	-0.27272	0.19264	1.14525	0.19361
13101	0.04662	-0.27271	0.19263	1.14528	0.19360
13102	0.04662	-0.27271	0.19261	1.14530	0.19359
13103	0.04662	-0.27271	0.19260	1.14532	0.19357
13104	0.04662	-0.27271	0.19259	1.14534	0.19356
13105	0.04662	-0.27271	0.19257	1.14536	0.19354
13106	0.04662	-0.27271	0.19256	1.14539	0.19353
13107	0.04662	-0.27271	0.19254	1.14541	0.19352
13108	0.04662	-0.27270	0.19253	1.14543	0.19350
13109	0.04662	-0.27270	0.19252	1.14545	0.19349
13110	0.04662	-0.27270	0.19250	1.14548	0.19348
13111	0.04662	-0.27270	0.19249	1.14550	0.19346
13112	0.04662	-0.27270	0.19247	1.14552	0.19345
13113	0.04662	-0.27270	0.19246	1.14554	0.19343
13114	0.04662	-0.27270	0.19245	1.14556	0.19342
13115	0.04662	-0.27269	0.19243	1.14559	0.19341
13116	0.04662	-0.27269	0.19242	1.14561	0.19339
13117	0.04662	-0.27269	0.19240	1.14563	0.19338
13118	0.04662	-0.27269	0.19239	1.14565	0.19337
13119	0.04662	-0.27269	0.19238	1.14568	0.19335
13120	0.04662	-0.27269	0.19236	1.14570	0.19334
13121	0.04662	-0.27269	0.19235	1.14572	0.19332
13122	0.04662	-0.27268	0.19233	1.14574	0.19331
13123	0.04662	-0.27268	0.19232	1.14576	0.19330
13124	0.04662	-0.27268	0.19231	1.14579	0.19328
13125	0.04662	-0.27268	0.19229	1.14581	0.19327
13126	0.04662	-0.27268	0.19228	1.14583	0.19326
13127	0.04662	-0.27268	0.19226	1.14585	0.19324
13128	0.04662	-0.27267	0.19225	1.14587	0.19323
13129	0.04662	-0.27267	0.19224	1.14590	0.19321
13130	0.04662	-0.27267	0.19222	1.14592	0.19320
13131	0.04662	-0.27267	0.19221	1.14594	0.19319
13132	0.04662	-0.27267	0.19220	1.14596	0.19317
13133	0.04662	-0.27267	0.19218	1.14599	0.19316
13134	0.04662	-0.27267	0.19217	1.14601	0.19315
13135	0.04662	-0.27266	0.19215	1.14603	0.19313
13136	0.04662	-0.27266	0.19214	1.14605	0.19312
13137	0.04662	-0.27266	0.19213	1.14607	0.19310
13138	0.04662	-0.27266	0.19211	1.14610	0.19309
13139	0.04662	-0.27266	0.19210	1.14612	0.19308
13140	0.04662	-0.27266	0.19208	1.14614	0.19306
13141	0.04662	-0.27266	0.19207	1.14616	0.19305
13142	0.04662	-0.27265	0.19206	1.14619	0.19303
13143	0.04662	-0.27265	0.19204	1.14621	0.19302
13144	0.04662	-0.27265	0.19203	1.14623	0.19301
13145	0.04662	-0.27265	0.19201	1.14625	0.19299
13146	0.04662	-0.27265	0.19200	1.14627	0.19298
13147	0.04662	-0.27265	0.19199	1.14630	0.19297
13148	0.04662	-0.27265	0.19197	1.14632	0.19295
13149	0.04662	-0.27264	0.19196	1.14634	0.19294
13150	0.04662	-0.27264	0.19194	1.14636	0.19292
13151	0.04662	-0.27264	0.19193	1.14638	0.19291
13152	0.04662	-0.27264	0.19192	1.14641	0.19290
13153	0.04663	-0.27264	0.19190	1.14643	0.19288
13154	0.04663	-0.27264	0.19189	1.14645	0.19287
13155	0.04663	-0.27264	0.19187	1.14647	0.19286
13156	0.04663	-0.27263	0.19186	1.14650	0.19284
13157	0.04663	-0.27263	0.19185	1.14652	0.19283
13158	0.04663	-0.27263	0.19183	1.14654	0.19281
13159	0.04663	-0.27263	0.19182	1.14656	0.19280
13160	0.04663	-0.27263	0.19181	1.14658	0.19279
13161	0.04663	-0.27263	0.19179	1.14661	0.19277
13162	0.04663	-0.27263	0.19178	1.14663	0.19276
13163	0.04663	-0.27262	0.19176	1.14665	0.19275
13164	0.04663	-0.27262	0.19175	1.14667	0.19273
13165	0.04663	-0.27262	0.19174	1.14670	0.19272
13166	0.04663	-0.27262	0.19172	1.14672	0.19271
13167	0.04663	-0.27262	0.19171	1.14674	0.19269
13168	0.04663	-0.27262	0.19169	1.14676	0.19268
13169	0.04663	-0.27262	0.19168	1.14678	0.19266
13170	0.04663	-0.27261	0.19167	1.14681	0.19265
13171	0.04663	-0.27261	0.19165	1.14683	0.19264
13172	0.04663	-0.27261	0.19164	1.14685	0.19262
13173	0.04663	-0.27261	0.19162	1.14687	0.19261
13174	0.04663	-0.27261	0.19161	1.14689	0.19260
13175	0.04663	-0.27261	0.19160	1.14692	0.19258
13176	0.04663	-0.27260	0.19158	1.14694	0.19257
13177	0.04663	-0.27260	0.19157	1.14696	0.19255
13178	0.04663	-0.27260	0.19155	1.14698	0.19254
13179	0.04663	-0.27260	0.19154	1.14701	0.19253
13180	0.04663	-0.27260	0.19153	1.14703	0.19251
13181	0.04663	-0.27260	0.19151	1.14705	0.19250
13182	0.04663	-0.27260	0.19150	1.14707	0.19249
13183	0.04663	-0.27259	0.19149	1.14709	0.19247
13184	0.04663	-0.27259	0.19147	1.14712	0.19246
13185	0.04663	-0.27259	0.19146	1.14714	0.19244
13186	0.04663	-0.27259	0.19144	1.14716	0.19243
13187	0.04663	-0.27259	0.19143	1.14718	0.19242
13188	0.04663	-0.27259	0.19142	1.14721	0.19240
13189	0.04663	-0.27259	0.19140	1.14723	0.19239
13190	0.04663	-0.27258	0.19139	1.14725	0.19238
13191	0.04663	-0.27258	0.19137	1.14727	0.19236
13192	0.04663	-0.27258	0.19136	1.14729	0.19235
13193	0.04663	-0.27258	0.19135	1.14732	0.19233
13194	0.04663	-0.27258	0.19133	1.14734	0.19232
13195	0.04663	-0.27258	0.19132	1.14736	0.19231
13196	0.04663	-0.27258	0.19130	1.14738	0.19229
13197	0.04663	-0.27257	0.19129	1.14740	0.19228
13198	0.04663	-0.27257	0.19128	1.14743	0.19227
13199	0.04663	-0.27257	0.19126	1.14745	0.19225
13200	0.04663	-0.27257	0.19125	1.14747	0.19224
13201	0.04663	-0.27257	0.19124	1.14749	0.19222
13202	0.04663	-0.27257	0.19122	1.14752	0.19221
13203	0.04663	-0.27257	0.19121	1.14754	0.19220
13204	0.04663	-0.27256	0.19119	1.14756	0.19218
13205	0.04663	-0.27256	0.19118	1.14758	0.19217
13206	0.04663	-0.27256	0.19117	1.14760	0.19216
13207	0.04663	-0.27256	0.19115	1.14763	0.19214
13208	0.04663	-0.27256	0.19114	1.14765	0.19213
13209	0.04663	-0.27256	0.19112	1.14767	0.19212
13210	0.04663	-0.27256	0.19111	1.14769	0.19210
13211	0.04663	-0.27255	0.19110	1.14772	0.19209
13212	0.04663	-0.27255	0.19108	1.14774	0.19207
13213	0.04663	-0.27255	0.19107	1.14776	0.19206
13214	0.04663	-0.27255	0.19106	1.14778	0.19205
13215	0.04663	-0.27255	0.19104	1.14780	0.19203
13216	0.04663	-0.27255	0.19103	1.14783	0.19202
13217	0.04663	-0.27255	0.19101	1.14785	0.19201
13218	0.04663	-0.27254	0.19100	1.14787	0.19199
13219	0.04663	-0.27254	0.19099	1.14789	0.19198
13220	0.04663	-0.27254	0.19097	1.14791	0.19196
13221	0.04663	-0.27254	0.19096	1.14794	0.19195
13222	0.04663	-0.27254	0.19094	1.14796	0.19194
13223	0.04663	-0.27254	0.19093	1.14798	0.19192
13224	0.04663	-0.27254	0.19092	1.14800	0.19191
13225	0.04663	-0.27253	0.19090	1.14803	0.19190
13226	0.04663	-0.27253	0.19089	1.14805	0.19188
13227	0.04663	-0.27253	0.19087	1.14807	0.19187
13228	0.04663	-0.27253	0.19086	1.14809	0.19186
13229	0.04663	-0.27253	0.19085	1.14811	0.19184
13230	0.04663	-0.27253	0.19083	1.14814	0.19183
13231	0.04663	-0.27253	0.19082	1.14816	0.19181
13232	0.04663	-0.27252	0.19081	1.14818	0.19180
13233	0.04663	-0.27252	0.19079	1.14820	0.19179
13234	0.04663	-0.27252	0.19078	1.14822	0.19177
13235	0.04663	-0.27252	0.19076	1.14825	0.19176
13236	0.04663	-0.27252	0.19075	1.14827	0.19175
13237	0.04663	-0.27252	0.19074	1.14829	0.19173
13238	0.04663	-0.27252	0.19072	1.14831	0.19172
13239	0.04663	-0.27251	0.19071	1.14833	0.19171
13240	0.04663	-0.27251	0.19070	1.14836	0.19169
13241	0.04663	-0.27251	0.19068	1.14838	0.19168
13242	0.04663	-0.27251	0.19067	1.14840	0.19166
13243	0.04663	-0.27251	0.19065	1.14842	0.19165
13244	0.04663	-0.27251	0.19064	1.14844	0.19164
13245	0.04663	-0.27251	0.19063	1.14847	0.19162
13246	0.04663	-0.27250	0.19061	1.14849	0.19161
13247	0.04663	-0.27250	0.19060	1.14851	0.19160
13248	0.04663	-0.27250	0.19058	1.14853	0.19158
13249	0.04663	-0.27250	0.19057	1.14855	0.19157
13250	0.04663	-0.27250	0.19056	1.14858	0.19156
13251	0.04663	-0.27250	0.19054	1.14860	0.19154
13252	0.04663	-0.27250	0.19053	1.14862	0.19153
13253	0.04663	-0.27249	0.19052	1.14864	0.19152
13254	0.04663	-0.27249	0.19050	1.14866	0.19150
13255	0.04663	-0.27249	0.19049	1.14869	0.19149
13256	0.04663	-0.27249	0.19047	1.14871	0.19147
13257	0.04663	-0.27249	0.19046	1.14873	0.19146
13258	0.04663	-0.27249	0.19045	1.14875	0.19145
13259	0.04663	-0.27249	0.19043	1.14878	0.19143
13260	0.04663	-0.27248	0.19042	1.14880	0.19142
13261	0.04663	-0.27248	0.19040	1.14882	0.19141
13262	0.04663	-0.27248	0.19039	1.14884	0.19139
13263	0.04663	-0.27248	0.19038	1.14886	0.19138
13264	0.04663	-0.27248	0.19036	1.14889	0.19137
13265	0.04663	-0.27248	0.19035	1.14891	0.19135
13266	0.04663	-0.27248	0.19034	1.14893	0.19134
13267	0.04663	-0.27247	0.19032	1.14895	0.19132
13268	0.04663	-0.27247	0.19031	1.14897	0.19131
13269	0.04663	-0.27247	0.19029	1.14900	0.19130
13270	0.04663	-0.27247	0.19028	1.14902	0.19128
13271	0.04663	-0.27247	0.19027	1.14904	0.19127
13272	0.04663	-0.27247	0.19025	1.14906	0.19126
13273	0.04663	-0.27247	0.19024	1.14908	0.19124
13274	0.04663	-0.27246	0.19023	1.14911	0.19123
13275	0.04663	-0.27246	0.19021	1.14913	0.19122
13276	0.04663	-0.27246	0.19020	1.14915	0.19120
13277	0.04663	-0.27246	0.19018	1.14917	0.19119
13278	0.04663	-0.27246	0.19017	1.14919	0.19118
13279	0.04663	-0.27246	0.19016	1.14922	0.19116
13280	0.04663	-0.27246	0.19014	1.14924	0.19115
13281	0.04663	-0.27246	0.19013	1.14926	0.19113
13282	0.04663	-0.27245	0.19012	1.14928	0.19112
13283	0.04663	-0.27245	0.19010	1.14930	0.19111
13284	0.04663	-0.27245	0.19009	1.14933	0.19109
13285	0.04663	-0.27245	0.19007	1.14935	0.19108
13286	0.04663	-0.27245	0.19006	1.14937	0.19107
13287	0.04663	-0.27245	0.19005	1.14939	0.19105
13288	0.04663	-0.27245	0.19003	1.14941	0.19104
13289	0.04663	-0.27244	0.19002	1.14944	0.19103
13290	0.04663	-0.27244	0.19001	1.14946	0.19101
13291	0.04663	-0.27244	0.18999	1.14948	0.19100
13292	0.04663	-0.27244	0.18998	1.14950	0.19099
13293	0.04663	-0.27244	0.18996	1.14953	0.19097
13294	0.04663	-0.27244	0.18995	1.14955	0.19096
13295	0.04663	-0.27244	0.18994	1.14957	0.19094
13296	0.04663	-0.27243	0.18992	1.14959	0.19093
13297	0.04663	-0.27243	0.18991	1.14961	0.19092
13298	0.04663	-0.27243	0.18989	1.14964	0.19090
13299	0.04663	-0.27243	0.18988	1.14966	0.19089
13300	0.04663	-0.27243	0.18987	1.14968	0.19088
13301	0.04663	-0.27243	0.18985	1.14970	0.19086
13302	0.04663	-0.27243	0.18984	1.14972	0.19085
13303	0.04663	-0.27242	0.18983	1.14975	0.19084
13304	0.04663	-0.27242	0.18981	1.14977	0.19082
13305	0.04663	-0.27242	0.18980	1.14979	0.19081
13306	0.04663	-0.27242	0.18978	1.14981	0.19080
13307	0.04663	-0.27242	0.18977	1.14983	0.19078
13308	0.04663	-0.27242	0.18976	1.14986	0.19077
13309	0.04663	-0.27242	0.18974	1.14988	0.19076
13310	0.04663	-0.27241	0.18973	1.14990	0.19074
13311	0.04663	-0.27241	0.18972	1.14992	0.19073
13312	0.04663	-0.27241	0.18970	1.14994	0.19071
13313	0.04663	-0.27241	0.18969	1.14997	0.19070
13314	0.04663	-0.27241	0.18967	1.14999	0.19069
13315	0.04663	-0.27241	0.18966	1.15001	0.19067
13316	0.04663	-0.27241	0.18965	1.15003	0.19066
13317	0.04663	-0.27240	0.18963	1.15005	0.19065
13318	0.04663	-0.27240	0.18962	1.15008	0.19063
13319	0.04663	-0.27240	0.18961	1.15010	0.19062
13320	0.04663	-0.27240	0.18959	1.15012	0.19061
13321	0.04663	-0.27240	0.18958	1.15014	0.19059
13322	0.04663	-0.27240	0.18956	1.15016	0.19058
13323	0.04663	-0.27240	0.18955	1.15019	0.19057
13324	0.04663	-0.27239	0.18954	1.15021	0.19055
13325	0.04663	-0.27239	0.18952	1.15023	0.19054
13326	0.04663	-0.27239	0.18951	1.15025	0.19052
13327	0.04663	-0.27239	0.18950	1.15027	0.19051
13328	0.04663	-0.27239	0.18948	1.15030	0.19050
13329	0.04663	-0.27239	0.18947	1.15032	0.19048
13330	0.04663	-0.27239	0.18946	1.15034	0.19047
13331	0.04663	-0.27239	0.18944	1.15036	0.19046
13332	0.04664	-0.27238	0.18943	1.15039	0.19044
13333	0.04664	-0.27238	0.18941	1.15041	0.19043
13334	0.04664	-0.27238	0.18940	1.15043	0.19042
13335	0.04664	-0.27238	0.18939	1.15045	0.19040
13336	0.04664	-0.27238	0.18937	1.15047	0.19039
13337	0.04664	-0.27238	0.18936	1.15050	0.19038
13338	0.04664	-0.27238	0.18935	1.15052	0.19036
13339	0.04664	-0.27237	0.18933	1.15054	0.19035
13340	0.04664	-0.27237	0.18932	1.15056	0.19034
13341	0.04664	-0.27237	0.18930	1.15058	0.19032
13342	0.04664	-0.27237	0.18929	1.15061	0.19031
13343	0.04664	-0.27237	0.18928	1.15063	0.19029
13344	0.04664	-0.27237	0.18926	1.15065	0.19028
13345	0.04664	-0.27237	0.18925	1.15067	0.19027
13346	0.04664	-0.27236	0.18924	1.15069	0.19025
13347	0.04664	-0.27236	0.18922	1.15072	0.19024
13348	0.04664	-0.27236	0.18921	1.15074	0.19023
13349	0.04664	-0.27236	0.18919	1.15076	0.19021
13350	0.04664	-0.27236	0.18918	1.15078	0.19020
13351	0.04664	-0.27236	0.18917	1.15080	0.19019
13352	0.04664	-0.27236	0.18915	1.15083	0.19017
13353	0.04664	-0.27235	0.18914	1.15085	0.19016
13354	0.04664	-0.27235	0.18913	1.15087	0.19015
13355	0.04664	-0.27235	0.18911	1.15089	0.19013
13356	0.04664	-0.27235	0.18910	1.15091	0.19012
13357	0.04664	-0.27235	0.18908	1.15094	0.19011
13358	0.04664	-0.27235	0.18907	1.15096	0.19009
13359	0.04664	-0.27235	0.18906	1.15098	0.19008
13360	0.04664	-0.27234	0.18904	1.15100	0.19007
13361	0.04664	-0.27234	0.18903	1.15102	0.19005
13362	0.04664	-0.27234	0.18902	1.15105	0.19004
13363	0.04664	-0.27234	0.18900	1.15107	0.19002
13364	0.04664	-0.27234	0.18899	1.15109	0.19001
13365	0.04664	-0.27234	0.18898	1.15111	0.19000
13366	0.04664	-0.27234	0.18896	1.15113	0.18998
13367	0.04664	-0.27233	0.18895	1.15116	0.18997
13368	0.04664	-0.27233	0.18893	1.15118	0.18996
13369	0.04664	-0.27233	0.18892	1.15120	0.18994
13370	0.04664	-0.27233	0.18891	1.15122	0.18993
13371	0.04664	-0.27233	0.18889	1.15125	0.18992
13372	0.04664	-0.27233	0.18888	1.15127	0.18990
13373	0.04664	-0.27233	0.18887	1.15129	0.18989
13374	0.04664	-0.27233	0.18885	1.15131	0.18988
13375	0.04664	-0.27232	0.18884	1.15133	0.18986
13376	0.04664	-0.27232	0.18882	1.15136	0.18985
13377	0.04664	-0.27232	0.18881	1.15138	0.18984
13378	0.04664	-0.27232	0.18880	1.15140	0.18982
13379	0.04664	-0.27232	0.18878	1.15142	0.18981
13380	0.04664	-0.27232	0.18877	1.15144	0.18980
13381	0.04664	-0.27232	0.18876	1.15147	0.18978
13382	0.04664	-0.27231	0.18874	1.15149	0.18977
13383	0.04664	-0.27231	0.18873	1.15151	0.18975
13384	0.04664	-0.27231	0.18872	1.15153	0.18974
13385	0.04664	-0.27231	0.18870	1.15155	0.18973
13386	0.04664	-0.27231	0.18869	1.15158	0.18971
13387	0.04664	-0.27231	0.18867	1.15160	0.18970
13388	0.04664	-0.27231	0.18866	1.15162	0.18969
13389	0.04664	-0.27230	0.18865	1.15164	0.18967
13390	0.04664	-0.27230	0.18863	1.15166	0.18966
13391	0.04664	-0.27230	0.18862	1.15169	0.18965
13392	0.04664	-0.27230	0.18861	1.15171	0.18963
13393	0.04664	-0.27230	0.18859	1.15173	0.18962
13394	0.04664	-0.27230	0.18858	1.15175	0.18961
13395	0.04664	-0.27230	0.18857	1.15177	0.18959
13396	0.04664	-0.27229	0.18855	1.15180	0.18958
13397	0.04664	-0.27229	0.18854	1.15182	0.18957
13398	0.04664	-0.27229	0.18852	1.15184	0.18955
13399	0.04664	-0.27229	0.18851	1.15186	0.18954
13400	0.04664	-0.27229	0.18850	1.15188	0.18953
13401	0.04664	-0.27229	0.18848	1.15191	0.18951
13402	0.04664	-0.27229	0.18847	1.15193	0.18950
13403	0.04664	-0.27229	0.18846	1.15195	0.18949
13404	0.04664	-0.27228	0.18844	1.15197	0.18947
13405	0.04664	-0.27228	0.18843	1.15200	0.18946
13406	0.04664	-0.27228	0.18842	1.15202	0.18944
13407	0.04664	-0.27228	0.18840	1.15204	0.18943
13408	0.04664	-0.27228	0.18839	1.15206	0.18942
13409	0.04664	-0.27228	0.18837	1.15208	0.18940
13410	0.04664	-0.27228	0.18836	1.15211	0.18939
13411	0.04664	-0.27227	0.18835	1.15213	0.18938
13412	0.04664	-0.27227	0.18833	1.15215	0.18936
13413	0.04664	-0.27227	0.18832	1.15217	0.18935
13414	0.04664	-0.27227	0.18831	1.15219	0.18934
13415	0.04664	-0.27227	0.18829	1.15221	0.18932
13416	0.04664	-0.27227	0.18828	1.15224	0.18931
13417	0.04664	-0.27227	0.18827	1.15226	0.18930
13418	0.04664	-0.27226	0.18825	1.15228	0.18928
13419	0.04664	-0.27226	0.18824	1.15230	0.18927
13420	0.04664	-0.27226	0.18822	1.15232	0.18926
13421	0.04664	-0.27226	0.18821	1.15235	0.18924
13422	0.04664	-0.27226	0.18820	1.15237	0.18923
13423	0.04664	-0.27226	0.18818	1.15239	0.18922
13424	0.04664	-0.27226	0.18817	1.15241	0.18920
13425	0.04664	-0.27226	0.18816	1.15243	0.18919
13426	0.04664	-0.27225	0.18814	1.15246	0.18918
13427	0.04664	-0.27225	0.18813	1.15248	0.18916
13428	0.04664	-0.27225	0.18812	1.15250	0.18915
13429	0.04664	-0.27225	0.18810	1.15252	0.18914
13430	0.04664	-0.27225	0.18809	1.15254	0.18912
13431	0.04664	-0.27225	0.18807	1.15257	0.18911
13432	0.04664	-0.27225	0.18806	1.15259	0.18910
13433	0.04664	-0.27224	0.18805	1.15261	0.18908
13434	0.04664	-0.27224	0.18803	1.15263	0.18907
13435	0.04664	-0.27224	0.18802	1.15265	0.18906
13436	0.04664	-0.27224	0.18801	1.15268	0.18904
13437	0.04664	-0.27224	0.18799	1.15270	0.18903
13438	0.04664	-0.27224	0.18798	1.15272	0.18902
13439	0.04664	-0.27224	0.18797	1.15274	0.18900
13440	0.04664	-0.27223	0.18795	1.15276	0.18899
13441	0.04664	-0.27223	0.18794	1.15279	0.18898
13442	0.04664	-0.27223	0.18792	1.15281	0.18896
13443	0.04664	-0.27223	0.18791	1.15283	0.18895
13444	0.04664	-0.27223	0.18790	1.15285	0.18894
13445	0.04664	-0.27223	0.18788	1.15287	0.18892
13446	0.04664	-0.27223	0.18787	1.15289	0.18891
13447	0.04664	-0.27223	0.18786	1.15292	0.18890
13448	0.04664	-0.27222	0.18784	1.15294	0.18888
13449	0.04664	-0.27222	0.18783	1.15296	0.18887
13450	0.04664	-0.27222	0.18782	1.15298	0.18886
13451	0.04664	-0.27222	0.18780	1.15300	0.18884
13452	0.04664	-0.27222	0.18779	1.15303	0.18883
13453	0.04664	-0.27222	0.18778	1.15305	0.18882
13454	0.04664	-0.27222	0.18776	1.15307	0.18880
13455	0.04664	-0.27221	0.18775	1.15309	0.18879
13456	0.04664	-0.27221	0.18773	1.15311	0.18878
13457	0.04664	-0.27221	0.18772	1.15314	0.18876
13458	0.04664	-0.27221	0.18771	1.15316	0.18875
13459	0.04664	-0.27221	0.18769	1.15318	0.18874
13460	0.04664	-0.27221	0.18768	1.15320	0.18872
13461	0.04664	-0.27221	0.18767	1.15322	0.18871
13462	0.04664	-0.27220	0.18765	1.15325	0.18870
13463	0.04664	-0.27220	0.18764	1.15327	0.18868
13464	0.04664	-0.27220	0.18763	1.15329	0.18867
13465	0.04664	-0.27220	0.18761	1.15331	0.18866
13466	0.04664	-0.27220	0.18760	1.15333	0.18864
13467	0.04664	-0.27220	0.18759	1.15336	0.18863
13468	0.04664	-0.27220	0.18757	1.15338	0.18862
13469	0.04664	-0.27220	0.18756	1.15340	0.18860
13470	0.04664	-0.27219	0.18754	1.15342	0.18859
13471	0.04664	-0.27219	0.18753	1.15344	0.18858
13472	0.04664	-0.27219	0.18752	1.15347	0.18856
13473	0.04664	-0.27219	0.18750	1.15349	0.18855
13474	0.04664	-0.27219	0.18749	1.15351	0.18854
13475	0.04664	-0.27219	0.18748	1.15353	0.18852
13476	0.04664	-0.27219	0.18746	1.15355	0.18851
13477	0.04664	-0.27218	0.18745	1.15357	0.18850
13478	0.04664	-0.27218	0.18744	1.15360	0.18848
13479	0.04664	-0.27218	0.18742	1.15362	0.18847
13480	0.04664	-0.27218	0.18741	1.15364	0.18846
13481	0.04664	-0.27218	0.18740	1.15366	0.18844
13482	0.04664	-0.27218	0.18738	1.15368	0.18843
13483	0.04664	-0.27218	0.18737	1.15371	0.18842
13484	0.04664	-0.27218	0.18735	1.15373	0.18840
